,Q_M,Q_h,Q_s,Q_b,Q_f,num_chord,num_scale,num_diss,Comp_M,RR_I,RR_D,H_I_norm,H_D_norm,EMD_chord,EMD_scale,EMD_diss,num_unison,num_stepwise,num_conjunct,num_disjunct,P_total,P_max
2556,0.45043261913986965,0.5816831683168318,0.2854519941084048,0.5667856251723336,0.23655913978494625,33,25,36,0.16831683168316836,0.12529219261337074,0.3318811881188119,0.40525898275693384,0.396510775369739,0.20961562367137335,0.4607786418782267,0.6360245786654077,6,12,18,57,355,465
2557,0.504767628127682,0.6035714285714286,0.3030641206913594,0.7415000152632096,0.27213114754098355,45,30,48,0.22857142857142854,0.1277604660615093,0.3823227132579651,0.39723814860477935,0.37942784696111476,0.07774388789087365,0.2979431660731125,0.4052903577265641,3,23,20,76,444,610
2558,0.46913698959462824,0.6101190476190477,0.283960396715358,0.6020127718091615,0.23947368421052628,30,19,28,0.1428571428571429,0.11719298245614035,0.34796328169822144,0.4152250149235276,0.39656356164175777,0.2836539373933343,0.3477961919963637,0.5659762003584995,4,14,11,47,289,380
2559,0.4353804174030209,0.625,0.2825145074876101,0.40883202397193885,0.23555555555555552,37,24,30,0.17708333333333337,0.13108614232209737,0.28969298245614034,0.40592783676626865,0.4087822425602108,0.40377404850227966,0.7486431523469009,0.6267653310994203,6,14,14,56,344,450
2560,0.39118680425650426,0.5192307692307692,0.2870972012232061,0.4403752815977767,0.18999999999999995,30,28,43,0.1923076923076923,0.12303030303030303,0.3121732636295743,0.40713609342573365,0.4008386537227271,0.39476504229562837,0.5526834151415762,0.736421445530271,7,10,17,66,405,500
2561,0.43924395472699723,0.532520325203252,0.2879581126897384,0.5457851131028459,0.2974358974358975,41,26,51,0.1707317073170732,0.13026819923371646,0.3541250166600027,0.39717233566989407,0.38749330456800557,0.44354551535077996,0.39975301795262336,0.5196694416773425,3,20,26,68,411,585
2562,0.44913399020799294,0.5716911764705883,0.284954679305253,0.5462585386282457,0.2710743801652893,48,21,53,0.17647058823529416,0.14380165289256197,0.31318082788671026,0.39627623075823926,0.395044096753459,0.3661832627913764,0.47889553447776995,0.5187988655909764,7,27,16,71,441,605
2563,0.4454015455335486,0.5304568527918782,0.2955610582621796,0.5754509966086923,0.29508196721311475,45,62,77,0.23350253807106602,0.1268239956764547,0.34398632549466485,0.3916820205100485,0.3818104115586637,0.07033647892436329,0.6530985063537901,0.5609457377584042,4,32,40,107,645,915
2564,0.4789870112079044,0.5711678832116789,0.29726113798404574,0.7235921198860864,0.2317460317460317,36,43,48,0.1970802919708029,0.1307936507936508,0.3795620437956204,0.3985469677118031,0.3803227356483516,0.12817717866512168,0.4028527178655563,0.30268558324890493,6,23,16,81,484,630
2565,0.404615001740673,0.42261904761904767,0.2869684813699199,0.645298811842185,0.24556962025316453,21,14,45,0.1428571428571429,0.14118792599805258,0.3577165806081469,0.3988664095126099,0.3942143478736472,0.2384663819677185,0.37572094277469525,0.4534385065852767,7,6,19,47,298,395
2566,0.48108780401837276,0.4913793103448276,0.30759844331445185,0.783006484389643,0.33207547169811324,14,14,26,0.18965517241379315,0.18287373004354138,0.38052026618269813,0.3877125744843024,0.3972304734479243,0.3918963223444189,0.15028090992885204,0.10350322950525247,6,9,14,24,177,265
2567,0.4373355485056241,0.4840909090909091,0.3004697722802575,0.5995795501242971,0.31844660194174756,30,23,51,0.19090909090909092,0.1595278888254331,0.38081734778982484,0.3873117942752208,0.38378273960171805,0.40587615241332875,0.3539818088305815,0.44123806406387617,9,21,22,51,351,515
2568,0.36550257532110797,0.5424528301886793,0.2871557564594003,0.20545145976878088,0.25,36,22,43,0.160377358490566,0.1397979797979798,0.34519317160826596,0.3980698374344187,0.39234043496577087,0.5882623876726131,0.9644377047897627,0.8371966237633606,4,17,15,64,375,500
2569,0.4634649588132052,0.546875,0.2766471801377516,0.6817590746024318,0.2651685393258427,30,22,38,0.13541666666666663,0.12180796731358529,0.3155701754385965,0.4086979834460154,0.4017431078238939,0.12594436685448784,0.3908724479921033,0.44373312978681273,3,10,18,58,327,445
2570,0.4698113270128414,0.5142857142857142,0.3026219735657575,0.7627611921106945,0.2551020408163265,47,64,86,0.26190476190476186,0.12977498691784406,0.3549327865117339,0.3878198537075871,0.3786774787868603,0.18065012460691454,0.23348698643710156,0.2992941212082153,4,27,36,129,730,980
2571,0.4402293297381039,0.5666666666666667,0.29592194109482706,0.48828481688530956,0.2836065573770492,39,34,50,0.19259259259259254,0.12708305107708984,0.38297401879491433,0.3970801307262577,0.37987991228328066,0.25801288785632326,0.5893294136812298,0.6954911961476808,5,22,23,72,437,610
2572,0.4026105738932548,0.5289855072463768,0.29806760344592437,0.37239886691221125,0.2846153846153846,45,28,58,0.24637681159420288,0.1490757304710793,0.31344546704749815,0.3867421944603934,0.39469781365644807,0.4160401661023169,0.8140048059534152,0.6591693656011334,9,19,27,75,465,650
2573,0.43878513951369386,0.5375939849624061,0.28736516888961533,0.5968898001333522,0.23448275862068968,27,38,52,0.22556390977443608,0.12233883058470765,0.2842333105491,0.4018071326915268,0.40288266084830604,0.08605133452298012,0.5403098204105516,0.5925772890707648,5,16,20,75,444,580
2574,0.5374781765738859,0.6323529411764706,0.28002869732036884,0.7559896365294526,0.3866666666666667,11,10,10,0.08823529411764708,0.18620689655172415,0.2709447415329768,0.40490539515743884,0.4498511592420573,0.09103052946138294,0.3471173978916417,0.2985189156043496,2,9,6,13,92,150
2575,0.4976865312267096,0.6803797468354431,0.282635046893415,0.5379958620481198,0.3070422535211268,28,25,19,0.1392405063291139,0.15412474849094568,0.3193768257059396,0.3950933570505304,0.4053397968905452,0.31386321329248584,0.2890542661739215,0.787584053318306,4,13,17,37,246,355
2576,0.44221126484378637,0.5567010309278351,0.28724623341494177,0.5092315583600846,0.30117647058823527,28,20,38,0.18556701030927836,0.1280112044817927,0.31421821305841924,0.4065733492572,0.40186138996801846,0.45428884942460845,0.4069764873255708,0.6121454303579098,4,16,20,45,297,425
2577,0.4597054284484412,0.4698275862068966,0.3039941763627781,0.7326555712434129,0.3222222222222222,34,49,80,0.24712643678160917,0.14500421746798559,0.35971031825127897,0.3876002058077346,0.38052970350528215,0.11571491468673706,0.32989429310277035,0.3610189122399467,6,34,37,85,549,810
2578,0.46541848149997295,0.56,0.2870032826125166,0.6289780137762369,0.2911111111111111,29,24,38,0.18000000000000005,0.13508114856429462,0.3208080808080808,0.39964073755683804,0.39948644613336937,0.3028110107432372,0.4430876047075872,0.36923434247745096,5,18,15,52,319,450
2579,0.4391396192010462,0.55,0.2727137254256645,0.5387738442637768,0.28421052631578947,25,5,28,0.09230769230769231,0.10526315789473684,0.32259615384615387,0.4339071521438582,0.4094944709358812,0.4880983669366179,0.26022694843407773,0.6345388424076583,0,11,11,35,204,285
2580,0.4102834814975813,0.5179738562091503,0.29753674079084247,0.4261521323609553,0.2917808219178082,47,35,65,0.23529411764705888,0.1321681624940954,0.34184726522187825,0.3920421706693148,0.38633198792186496,0.41523761672193454,0.7212621821333389,0.5898501753017726,5,25,31,85,517,730
2581,0.3989581237519805,0.5490654205607477,0.28024637960762144,0.3604133980307852,0.256,34,25,42,0.17757009345794394,0.11353535353535353,0.2978310703579616,0.4083063677536708,0.40398901293317735,0.6292551352588075,0.6868619472140051,0.6029557981836318,2,17,18,63,372,500
2582,0.47567325871236726,0.6263157894736842,0.2887204610654231,0.5441571106919021,0.2928571428571428,30,26,29,0.17894736842105263,0.12880091795754448,0.32743561030235163,0.4094818771083384,0.39893653153782827,0.3305298779102429,0.5531303284072909,0.4876658255885131,3,14,19,48,297,420
2583,0.46851152993086953,0.670863309352518,0.29163251944693863,0.4766403719674893,0.2325581395348837,64,27,39,0.19424460431654678,0.12100290697674419,0.35220519236784487,0.4049650643200763,0.38574482925348097,0.5137526917655181,0.35720241790938617,0.6994148937034458,5,11,30,83,495,645
2584,0.4606206142090899,0.5942307692307692,0.2955628550556054,0.4885001651316111,0.3305785123966942,43,35,44,0.19999999999999996,0.14862258953168045,0.35158020274299345,0.3905568914921135,0.38705459151123955,0.48003634701437453,0.4640048025829145,0.5914117940337568,9,26,28,58,405,605
2585,0.45648950034555597,0.4897959183673469,0.29807066191464504,0.6926637909572286,0.31212121212121213,28,40,65,0.2517006802721088,0.1496645847790886,0.30351318609635636,0.38957237332417194,0.3959024851014993,0.2013411941435241,0.31577866176506814,0.4081007413681838,8,26,28,70,454,660
2586,0.49347844233875626,0.6622340425531915,0.2782219984889117,0.6004164138127723,0.26428571428571423,30,31,24,0.15957446808510634,0.11876075731497418,0.292610386639213,0.4116959718566311,0.4084684085486341,0.33920949170712644,0.4005248667234118,0.460845918145693,3,13,17,51,309,420
2587,0.410105258820637,0.5833333333333333,0.3029621847368349,0.30434241877623824,0.276555023923445,63,71,76,0.2844444444444445,0.13374125874125875,0.3278968253968254,0.3856122628684109,0.38311613223323504,0.5313840967573717,0.6810403465799775,0.8795262847117051,12,31,45,121,756,1045
2588,0.43490505651016464,0.5277777777777778,0.30015987073338013,0.5028434697072652,0.31596638655462184,38,30,52,0.19841269841269837,0.14869676684233016,0.38273015873015875,0.3899030687817868,0.3810566608999263,0.4298527587835676,0.40697648335192765,0.6566798569702593,8,21,30,60,407,595
2589,0.46320451804347296,0.5068681318681318,0.29339950968141165,0.7206515226820425,0.28823529411764703,43,51,77,0.2417582417582418,0.13477201531500174,0.31103150992653755,0.3892098163208235,0.39022596508645346,0.3581200312460104,0.2725259555800113,0.20501242834215214,7,36,25,102,605,850
2590,0.43022833349482165,0.47560975609756095,0.27923784540117924,0.618075614225633,0.30260869565217396,32,26,58,0.16260162601626016,0.13562166285278413,0.29894708783153406,0.3983677660786319,0.4006510842266857,0.3138632042897012,0.4248106659746453,0.40916174710374453,6,23,24,62,401,575
2591,0.4560277337815074,0.52,0.28300113515247544,0.7375723163637571,0.2195652173913043,21,32,40,0.17000000000000004,0.12135690396559962,0.30787878787878786,0.41293177437940487,0.40283820953858474,0.03736824791247689,0.2923875995072548,0.4643471863897173,4,10,19,59,359,460
2592,0.42127658418235797,0.42500000000000004,0.2612708997197837,0.7451120211920061,0.25,8,5,16,0.033333333333333326,0.1111111111111111,0.21379310344827587,0.4652493976828228,0.48286755302337525,0.14784871127956475,0.08086835687575217,0.5391904824361925,0,2,7,19,105,140
2593,0.4101628681455572,0.49750000000000005,0.28248401287804137,0.4733303278497445,0.30000000000000004,24,25,44,0.15000000000000002,0.14524605828953654,0.32525252525252524,0.39355607908877865,0.3983654017593664,0.39719654879890537,0.4741119794832262,0.7126239161489787,3,16,22,51,322,460
2594,0.3996788957567139,0.5880681818181819,0.28383117760489074,0.3122364613518389,0.22619047619047616,30,25,30,0.1477272727272727,0.11560527825588067,0.3461337513061651,0.4137007741970582,0.39598881153807686,0.4827068542928821,0.7268619383726492,0.8599356621988088,3,11,15,55,325,420
2595,0.4942331533439677,0.5676691729323309,0.29460514211042166,0.7542657570056245,0.28695652173913044,33,34,49,0.21052631578947367,0.1397406559877956,0.33515607199817726,0.3973005373854186,0.3903021293912431,0.1772122483770485,0.19925033733732592,0.36281656734806506,7,23,23,62,410,575
2596,0.49078698846467506,0.5642570281124498,0.30609326319292357,0.7432214282152863,0.27610619469026554,54,86,87,0.26104417670682734,0.12090462143559488,0.38667573519885995,0.39127995145648264,0.37056183116685293,0.06045993081182066,0.4632592679163365,0.25256556635243566,6,36,48,136,818,1130
2597,0.475968427399169,0.5461165048543689,0.29579476713074504,0.7188976934896951,0.2729166666666667,21,39,37,0.2038834951456311,0.12894736842105264,0.3567485246525795,0.39914245810958227,0.3902519893248797,0.11800785344830779,0.4553085682864045,0.27493275394959643,8,9,29,50,349,480
2598,0.46373410067605303,0.5327380952380952,0.27841507413226957,0.6937665805439566,0.28101265822784816,25,21,34,0.13095238095238093,0.1282051282051282,0.3192771084337349,0.40976564655594383,0.4038751065141598,0.11038880221750236,0.25667330935809984,0.557572832163393,4,16,13,46,284,395
2599,0.45384372158724395,0.5706521739130435,0.2826949847629044,0.5030506006484332,0.3421686746987952,22,30,32,0.13043478260869568,0.15897737290625918,0.33349259436215956,0.39244463633809035,0.3981255375993169,0.4099165487547996,0.46300087797508577,0.6205681304338079,4,22,16,41,273,415
2600,0.47671874394547625,0.5122549019607843,0.2877287557406394,0.7588551600651733,0.3125,21,35,41,0.196078431372549,0.13574561403508772,0.30227140361094934,0.40066646018505647,0.4038818694995544,0.16173760016845362,0.22330786829904828,0.34079533132989864,4,18,22,52,330,480
2601,0.43977584296241123,0.5117647058823529,0.27658632252059356,0.7013950594741252,0.19736842105263153,22,18,37,0.16470588235294115,0.12,0.2635854341736695,0.4148057205517347,0.41983457552462256,0.21224264480334984,0.35720241266638514,0.3289868033722084,1,5,15,55,305,380
2602,0.4287319985404195,0.5105263157894737,0.28978775685392033,0.5615552364531375,0.271264367816092,31,14,43,0.2315789473684211,0.12910986367281477,0.2678611422172452,0.40488884318780716,0.41549998782331354,0.3059133474131093,0.4931596171927755,0.5202774295539069,7,14,18,48,317,435
2603,0.4416715018952597,0.53515625,0.2904283736310425,0.5517488672502149,0.29586776859504127,37,34,51,0.1953125,0.13319559228650138,0.3389517716535433,0.3945338031162554,0.39014820109891235,0.1605308200595146,0.6480384128717093,0.5449029626723817,8,20,29,64,426,605
2604,0.495390909093906,0.6325301204819277,0.2901264191362468,0.6446250282265704,0.27714285714285714,30,14,27,0.19277108433734935,0.14492753623188406,0.305024977960623,0.39985368689322076,0.4080548102581566,0.36143170983152917,0.08391718035684154,0.6205924876150057,7,11,15,37,253,350
2605,0.4798231494167066,0.6355140186915889,0.28807132022460435,0.5504925799519413,0.2895238095238095,43,32,31,0.19626168224299068,0.13205128205128205,0.31281960853464996,0.39917267840124226,0.40005134989285673,0.5334959028997469,0.2699453197704349,0.5425359319330336,7,18,22,58,373,525
2606,0.44666224873673327,0.5934343434343434,0.2787263214890576,0.5115364600450227,0.25617977528089886,28,29,33,0.14141414141414144,0.13840653728294178,0.3019995877138734,0.40716996169913167,0.4046413793351996,0.3352412329048649,0.6436435486590909,0.49114893851461594,5,12,18,54,331,445
2607,0.4816437614573484,0.48958333333333337,0.3076306807907439,0.7962306201346746,0.32519083969465645,33,34,65,0.25,0.1608925425719319,0.3576146076146076,0.3856505162065773,0.3839957375606027,0.11079285066816981,0.11574484591371514,0.3875879135958233,10,33,23,65,442,655
2608,0.3667675227464564,0.485,0.2832903273715038,0.314613220426712,0.265934065934066,27,18,47,0.17000000000000004,0.1277167277167277,0.31191919191919193,0.4050398207497007,0.4017758964718985,0.7271512986545425,0.5037416091680457,0.824001839409965,3,12,21,55,334,455
2609,0.46933105089412874,0.65,0.29252584844324425,0.49242727836782485,0.26170212765957446,32,35,28,0.21904761904761905,0.1416151910318005,0.28974358974358977,0.40558828085643095,0.406634561536781,0.21622214359746275,0.5022145710152662,0.8131102556787876,1,23,9,61,347,470
2610,0.46761746255706643,0.5416666666666667,0.28040639924997224,0.7525293983838446,0.2218181818181818,26,40,45,0.18333333333333335,0.11092577147623019,0.2939775910364146,0.41131057769052026,0.4024847227133628,0.04526525600128276,0.3991119962935987,0.3041619872691869,7,13,18,72,428,550
2611,0.46409467099781476,0.5310880829015544,0.30282714779979214,0.6247008106169418,0.3307692307692308,49,58,76,0.2590673575129534,0.14467852589399552,0.3448834196891192,0.3835659864361872,0.38194044946670513,0.18154125873747526,0.471344297110223,0.47888346474528193,4,48,33,97,609,910
2612,0.4523064200120307,0.520935960591133,0.2999037951584632,0.6235401675032077,0.2962162162162162,40,65,81,0.2660098522167488,0.1382491186839013,0.3235136321513925,0.3861062253536197,0.38564014738665364,0.049065982332809344,0.6787713433309431,0.411463197589169,7,27,50,101,651,925
2613,0.42756023696278855,0.5787037037037037,0.2860752872999696,0.37431849010656537,0.31999999999999995,28,30,38,0.15740740740740744,0.15408734602463606,0.3265835929387331,0.3958936069072565,0.396404483221815,0.32576796885538467,0.7290841786252765,0.8312806713220077,5,22,20,48,323,475
2614,0.4449524023277729,0.5431034482758621,0.29744567721515364,0.569680866443415,0.27142857142857146,58,43,82,0.2561576354679803,0.12397547204177038,0.3280495537238453,0.3943776427118333,0.38466808213033876,0.15913285093700205,0.7029859876071782,0.4370563282655619,5,37,29,111,663,910
2615,0.5227392652471959,0.5934466019417476,0.3041565859282864,0.7762547838468784,0.3463917525773196,52,79,64,0.2621359223300971,0.1490839164574542,0.34937248401610227,0.38013591807805625,0.38005468875972226,0.1088503556508869,0.2892230351732415,0.2766439200746979,4,45,48,97,634,970
2616,0.45562210658452096,0.5324675324675325,0.28260144748348087,0.6573345838843405,0.2732394366197183,41,40,62,0.20779220779220775,0.13405254220357607,0.27527374586198117,0.3936519674048803,0.402236774154759,0.16794977624264698,0.48244532535837026,0.3828955600754464,5,27,22,88,516,710
2617,0.44715023469484405,0.5707964601769911,0.2871684040686998,0.6431803252420141,0.16380952380952385,38,26,42,0.17699115044247793,0.1087912087912088,0.34781921618204803,0.4117551096233404,0.39048533530442375,0.256845654221235,0.45103507229132295,0.3656078135352405,8,6,14,77,439,525
2618,0.4391858246886991,0.44202898550724634,0.2910343171481208,0.7239618352808816,0.296875,13,18,34,0.13043478260869568,0.15773809523809523,0.38491048593350385,0.38995980775742745,0.3921284142028816,0.24720768009836389,0.17674702200232284,0.40503344310578177,6,9,17,32,225,320
2619,0.46831931875390614,0.5326086956521738,0.2910268787061587,0.7170983555050556,0.2682539682539683,34,38,55,0.21739130434782605,0.12406349206349207,0.3236009732360097,0.39779520163036264,0.39228342225310286,0.1408907544033123,0.331861286201308,0.3802562531860201,4,14,33,75,461,630
2620,0.46105869021958146,0.5666666666666667,0.28228488418190356,0.6149088784424832,0.2747663551401869,29,36,43,0.15833333333333333,0.11990830541350732,0.3315126050420168,0.4085718805251567,0.39309829659550344,0.16676293289250932,0.614383887447966,0.3807425500491966,4,20,17,66,388,535
2621,0.4569795676780941,0.5150862068965517,0.2773772323151499,0.6792349847350472,0.29811320754716986,29,29,49,0.1724137931034483,0.1252470799640611,0.2772113943028486,0.4041670312578929,0.4078468629474985,0.36271377964463625,0.25342233747350495,0.3448877539985448,0,18,22,66,372,530
2622,0.473467165797694,0.4951923076923077,0.2913458386557335,0.7945708921895003,0.29103448275862065,38,39,69,0.23717948717948723,0.13256704980842912,0.29826302729528537,0.392660072484052,0.39605955651141356,0.220217143704135,0.09724027654827772,0.2983817808792793,3,25,29,88,514,725
2623,0.525323265340827,0.6825842696629214,0.2938431397471267,0.620769204593191,0.34683544303797464,30,29,21,0.1910112359550562,0.1515741642323921,0.329417773237998,0.39732131874438825,0.39989120656579913,0.1152142128702484,0.5518040631787297,0.4786746126725569,4,15,19,41,258,395
2624,0.4534987216393565,0.5593220338983051,0.291517394730152,0.5640806119276889,0.29325153374233126,56,40,68,0.23728813559322037,0.13996818904794364,0.30091165896250643,0.38633544295258393,0.3930835470945053,0.3411936147331329,0.4824453253894143,0.48698970207436115,9,23,45,86,576,815
2625,0.4547660002662855,0.589041095890411,0.29532524377182334,0.5081148734710896,0.29230769230769227,44,36,51,0.20547945205479456,0.14072748956469885,0.3567312234293812,0.3897377630687473,0.38395029074149467,0.36446201007350937,0.5309360170453875,0.5841186590270885,8,21,30,71,460,650
2626,0.44268801049757245,0.5,0.29489186625005764,0.6121261678891805,0.3064220183486238,31,28,51,0.18103448275862066,0.13931362555215765,0.37616191904047974,0.3941304655656138,0.38381883833341623,0.28966965590260446,0.33839769872712466,0.5385300258302511,4,20,25,60,378,545
2627,0.47033152282940943,0.5761904761904761,0.2869671556352028,0.6691276879490735,0.24318181818181817,25,26,38,0.19999999999999996,0.11572622779519331,0.3042124542124542,0.4121877216468106,0.402709374521556,0.05709346080568384,0.34847096838993674,0.5953488357827721,1,14,15,58,333,440
2628,0.4894433394847442,0.5679824561403508,0.2934339781397054,0.6985870377725449,0.3192307692307692,37,25,43,0.21052631578947367,0.13722927557879014,0.3299177146405838,0.39500399917857065,0.39449258551110855,0.2333666530606744,0.4607786418782267,0.21215560111215429,6,22,18,58,354,520
2629,0.4658100222821615,0.5074626865671642,0.2895383632393561,0.7393404733977786,0.28524590163934427,30,36,57,0.20149253731343286,0.12789594905839316,0.3283582089552239,0.3982193020376431,0.39172581883208724,0.10618204088760785,0.3386838988389727,0.34179377601082933,1,16,32,73,436,610
2630,0.4516738687488862,0.5570652173913043,0.2876748045020795,0.6662026586766103,0.19036144578313252,23,27,34,0.17391304347826086,0.11372318542462533,0.33540372670807456,0.41768348000228883,0.3976505868971477,0.12835983145160773,0.5526554995148796,0.3266020720907052,5,11,9,58,336,415
2631,0.4497969018478319,0.5441176470588236,0.2927847605589199,0.5827470632582443,0.28521739130434787,43,25,48,0.17647058823529416,0.13394355453852022,0.37359350519868967,0.3960067924909769,0.3839093623311184,0.2544261271120813,0.5136431390414057,0.488623689818134,5,14,32,64,411,575
2632,0.44252817847978476,0.5383435582822086,0.2888873886123604,0.5705563201080521,0.276510067114094,47,37,66,0.20858895705521474,0.1403047342644658,0.31462546390971746,0.38958779788052145,0.3913299899518824,0.37268441636849553,0.5221772584348572,0.3951893425550199,11,26,28,84,539,745
2633,0.4838293202680919,0.5413533834586466,0.2881015161470707,0.8096286408567406,0.2387096774193549,28,48,49,0.21052631578947367,0.12365591397849462,0.3113465481886534,0.3990513653942176,0.39592743738451386,0.08597075148193051,0.2207285074117434,0.2675784733137203,8,16,24,76,472,620
2634,0.47754591339206304,0.5833333333333333,0.27533802627531667,0.706644414248217,0.23908045977011494,20,39,29,0.15053763440860213,0.10932905640203154,0.2903225806451613,0.4171203727164743,0.40938048720431386,0.13885500411391075,0.37838549287573175,0.3675080960729147,2,11,18,56,331,435
2635,0.4301972504005124,0.5264084507042254,0.29969541018069346,0.5264151168840057,0.2720588235294118,45,33,59,0.21830985915492962,0.1259259259259259,0.3746878433722905,0.3988319921567255,0.38072143029359573,0.3791462090974629,0.4291987018488597,0.6152715164022216,5,22,23,86,495,680
2636,0.466536973961244,0.560880829015544,0.3035484871173496,0.6462636135466713,0.26111111111111107,64,43,74,0.24870466321243523,0.13097454996896338,0.3703044041450777,0.3908347213906487,0.37692409686962314,0.33601381026412946,0.36248407466657295,0.363248322192593,9,31,33,107,665,900
2637,0.46433587407349763,0.5717821782178218,0.29177686250534157,0.6667729340351984,0.2195652173913043,31,25,37,0.15841584158415845,0.13951266125179168,0.3689108910891089,0.40413254249090524,0.3879123761107437,0.27648546371081145,0.24905425037869064,0.475860926297448,12,13,15,52,359,460
2638,0.47567190087569866,0.5340909090909092,0.2999918765263768,0.70898099039319,0.3012048192771084,46,52,69,0.21590909090909094,0.13596202993793355,0.3844805194805195,0.38804047347538406,0.3755672688289561,0.08630316243501142,0.3693106800362216,0.42364669686955464,8,29,38,91,580,830
2639,0.4581268276204558,0.6162790697674418,0.28743240234403816,0.48175470733446835,0.28888888888888886,31,24,27,0.15116279069767447,0.12283950617283951,0.36607387140902875,0.40532685929410706,0.391758984146541,0.38401234543124146,0.5541987145251946,0.6205924831078644,2,13,19,47,288,405
2640,0.46221324972200395,0.515,0.28393633725431405,0.7362603461383139,0.26086956521739135,28,22,43,0.18000000000000005,0.12756808408982323,0.3002020202020202,0.40701600479339684,0.40489557718632996,0.16930408570223773,0.24408709486133864,0.3806894649051014,2,9,24,57,340,460
2641,0.48885373725582015,0.5984042553191489,0.2959876931905983,0.6751719044155222,0.2763005780346821,46,70,58,0.22340425531914898,0.12259712326925662,0.36033678461713503,0.3943638801449637,0.37923642260248724,0.10044920658864233,0.48316695590581116,0.39766748453158063,5,27,39,102,626,865
2642,0.4682004508526453,0.5086206896551724,0.2880935121480065,0.7396673628048749,0.29600000000000004,22,15,39,0.1839080459770115,0.15783783783783784,0.29243517775995725,0.3958452831436924,0.4104412160215335,0.3214389618654588,0.10797244767389534,0.34973479523782935,9,13,19,34,264,375
2643,0.4663308245377832,0.56,0.29889836087540383,0.7002557618135117,0.21250000000000002,71,52,86,0.2577777777777778,0.12142326272761056,0.3401190476190476,0.3945585833700258,0.38061313288255727,0.09672705120415044,0.3949517050563656,0.4137059942681108,13,33,25,137,819,1040
2644,0.47648784358512697,0.5825892857142857,0.30221963134823515,0.6159584463414887,0.2990825688073394,37,35,38,0.1785714285714286,0.13880394155623513,0.4240669240669241,0.39472816610478434,0.37492769644180346,0.24161187249613322,0.3026834090658053,0.6121454303579098,5,14,33,57,382,545
2645,0.4360809292922778,0.5801282051282051,0.29446382791116615,0.4655445481539523,0.2601398601398601,44,46,54,0.21153846153846156,0.11937358416231655,0.3594706368899917,0.39964059846688615,0.3822958584981746,0.2962801918352473,0.576427175551724,0.7378764202727112,5,23,28,87,529,715
2646,0.48821362307452604,0.5117924528301887,0.29673178488311364,0.8217615258392401,0.29898989898989903,31,23,46,0.2075471698113207,0.1393527107812822,0.3426774483378257,0.40115327596739736,0.3929283195177422,0.1438164532150486,0.10080666635352437,0.29113539445751596,7,19,22,51,347,495
2647,0.4448188508715393,0.5411931818181819,0.2970446306255204,0.5820865729792477,0.26257668711656446,51,43,70,0.21590909090909094,0.12800121184579263,0.36584415584415586,0.3963296508321068,0.3791390436964557,0.2860854225796727,0.5485305883737117,0.4231190581222383,5,32,24,102,601,815
2648,0.47526515238306255,0.5543478260869565,0.2833839372372141,0.71918593154033,0.2650602409638554,31,16,37,0.1630434782608695,0.1284161034381428,0.3220258002866698,0.40240061642115266,0.4010336877792354,0.13630184068017107,0.25072093284058816,0.4597985902758111,5,10,22,46,305,415
2649,0.3976332543799431,0.4548872180451128,0.2952229865181168,0.46220110735588926,0.32096774193548383,30,30,65,0.19548872180451127,0.15171780750065564,0.3542948279790385,0.38855071882995373,0.3860628564764247,0.5384054791462662,0.33127648479502986,0.7436963325818798,5,26,27,66,421,620
2650,0.45063723722453025,0.5386029411764706,0.29210292374823965,0.5446773800214701,0.33919999999999995,40,31,55,0.20588235294117652,0.1527741935483871,0.32233115468409584,0.3866704605927229,0.39285645697481586,0.37809837013415865,0.5080517484438418,0.4821578701407519,6,30,28,61,413,625
2651,0.46606605340374696,0.51875,0.294156958115121,0.7039364667983503,0.2947368421052632,10,13,16,0.07499999999999996,0.1465149359886202,0.4346153846153846,0.4210664405314676,0.3935880294401326,0.15739932468444964,0.23942509019933392,0.4955681304338078,3,4,12,19,134,190
2652,0.4320721829272619,0.46691176470588236,0.2708910308329181,0.6191384178836903,0.33650793650793653,15,17,32,0.1029411764705882,0.15514592933947774,0.27348551360842843,0.39978812504547934,0.42309440970061674,0.06486969208065256,0.405132695574258,0.6821578705132808,3,13,16,31,209,315
2653,0.4222641854306359,0.510989010989011,0.27774603064724673,0.6044540173850534,0.20714285714285718,27,18,40,0.1208791208791209,0.10642570281124498,0.3457875457875458,0.42028813963225065,0.3953496441260711,0.34781382157365187,0.35720241266638514,0.4830681427272659,2,15,5,62,333,420
2654,0.463022818302846,0.5472027972027972,0.2827623680293768,0.6475757587088882,0.2903703703703704,36,47,53,0.2027972027972028,0.14273079049198453,0.2770609672018123,0.3879347113718923,0.4032881682839923,0.037350761080061856,0.66087718801425,0.36859245599754015,11,25,26,73,479,675
2655,0.4674246107276997,0.5203900709219857,0.3108248437018875,0.7376416202161915,0.24787644787644791,79,61,120,0.2978723404255319,0.12459968273921762,0.37275687135609903,0.3874339976856098,0.3714613263029791,0.034085268132573676,0.4205600651357378,0.3393471731028485,14,37,47,161,974,1295
2656,0.4680029352603449,0.5277777777777778,0.29959808997527615,0.6937719218600018,0.2910891089108911,27,32,43,0.19444444444444442,0.13287128712871288,0.3907926618206992,0.39784105818787796,0.3820409982946461,0.07123139389913014,0.3653042661739214,0.4892696859906059,5,18,23,55,358,505
